Date,Rt,lower_Rt,upper_Rt,Region
2020-03-24,2.178172919866857,2.0068571601001652,2.3461675533690185,Alameda
2020-03-25,2.1670029954742667,1.9916085359893916,2.3391755419223403,Alameda
2020-03-26,2.1553430220753094,1.9758809827708919,2.3318941822500157,Alameda
2020-03-27,2.1431715026417164,1.9594401697168846,2.3243658226405235,Alameda
2020-03-28,2.1304672549058354,1.9424521911125767,2.3164186946167917,Alameda
2020-03-29,2.117220386057611,1.92474918049328,2.3080138425002046,Alameda
2020-03-30,2.103425484291544,1.9064627996967864,2.2994743322020463,Alameda
2020-03-31,2.0890803694506928,1.887275172807001,2.29040174037988,Alameda
2020-04-01,2.0741817554681043,1.8675655361804593,2.28115563714736,Alameda
2020-04-02,2.058750474258238,1.8470454772888283,2.2714484176009946,Alameda
2020-04-03,2.0428010474569307,1.8259888425043134,2.26152547172436,Alameda
2020-04-04,2.0263568604194826,1.8042634349751001,2.25114926140672,Alameda
2020-04-05,2.009460815262532,1.782058036499196,2.2406234465523136,Alameda
2020-04-06,1.9921576881969363,1.7592384316344316,2.229790319966906,Alameda
2020-04-07,1.9744814636246812,1.7360142073032678,2.218831101440904,Alameda
2020-04-08,1.956493197942908,1.7123347708727918,2.207510360967575,Alameda
2020-04-09,1.9382459691272749,1.688332856590893,2.1960114256616317,Alameda
2020-04-10,1.919803078329356,1.6640373398860255,2.1843119176637202,Alameda
2020-04-11,1.9012288928957612,1.6394334772572572,2.1724366448319987,Alameda
2020-04-12,1.8825816595632858,1.6149223889110458,2.160618888050606,Alameda
2020-04-13,1.863929507929852,1.590345039470322,2.148628424485756,Alameda
2020-04-14,1.8453413028086694,1.565787033245237,2.1364748737831096,Alameda
2020-04-15,1.8268729124892642,1.5415314240171902,2.1244587774666654,Alameda
2020-04-16,1.8085879872510342,1.5172372696501488,2.112247530231066,Alameda
2020-04-17,1.7905356683587923,1.4935436966619446,2.1002160689952634,Alameda
2020-04-18,1.7727665455222974,1.4702720988162765,2.0881526712294405,Alameda
2020-04-19,1.7542890169208125,1.445892517248846,2.075486337731075,Alameda
2020-04-20,1.7364182704306224,1.4225032242661086,2.062900390268708,Alameda
2020-04-21,1.7191439992388475,1.3998671420534898,2.0503368193613096,Alameda
2020-04-22,1.7024271951040115,1.3781163774201541,2.037980529852865,Alameda
2020-04-23,1.6862651431729427,1.357308986122139,2.0258508459122093,Alameda
2020-04-24,1.6706288053201828,1.3372121523487308,2.013969813275824,Alameda
2020-04-25,1.6554935229929495,1.3178786587405873,2.0022603143396025,Alameda
2020-04-26,1.640857570109125,1.2992595275134395,1.9906089683056578,Alameda
2020-04-27,1.6266999823805857,1.2815890714613307,1.9792803896915365,Alameda
2020-04-28,1.6129883779637182,1.2646761482166413,1.9680044490270983,Alameda
2020-04-29,1.599703025484421,1.2485416885111065,1.9568592205792394,Alameda
2020-04-30,1.586809204466574,1.2333205382096428,1.9458653895545286,Alameda
2020-05-01,1.5742844469689785,1.218853366484437,1.9349733308804586,Alameda
2020-05-02,1.562113413553318,1.2049152068020466,1.924061652111122,Alameda
2020-05-03,1.5502721877800474,1.192012803764563,1.913402621897827,Alameda
2020-05-04,1.538750745233902,1.1797038682818712,1.9027175004962396,Alameda
2020-05-05,1.52752965933937,1.168217894494087,1.8921892220287446,Alameda
2020-05-06,1.5165987822976945,1.1576020597211465,1.8817004755079465,Alameda
2020-05-07,1.5059454544870252,1.1475245773626195,1.8711859031506533,Alameda
2020-05-08,1.4955403884811522,1.138205018474008,1.860605132945433,Alameda
2020-05-09,1.485384658168552,1.129574930384078,1.8499489408587122,Alameda
